"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 1:1","mishnah-temurah-1-1","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 1:2","mishnah-temurah-1-2","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 1:3","mishnah-temurah-1-3","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 1:4","mishnah-temurah-1-4","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 1:5","mishnah-temurah-1-5","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 1:6","mishnah-temurah-1-6","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 2:1","mishnah-temurah-2-1","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 2:2","mishnah-temurah-2-2","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 2:3","mishnah-temurah-2-3","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 3:1","mishnah-temurah-3-1","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 3:2","mishnah-temurah-3-2","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 3:3","mishnah-temurah-3-3","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 3:4","mishnah-temurah-3-4","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 3:5","mishnah-temurah-3-5","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 4:1","mishnah-temurah-4-1","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 4:2","mishnah-temurah-4-2","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 4:3","mishnah-temurah-4-3","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 4:4","mishnah-temurah-4-4","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 5:1","mishnah-temurah-5-1","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 5:2","mishnah-temurah-5-2","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 5:3","mishnah-temurah-5-3","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 5:4","mishnah-temurah-5-4","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 5:5","mishnah-temurah-5-5","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 5:6","mishnah-temurah-5-6","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 6:1","mishnah-temurah-6-1","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 6:2","mishnah-temurah-6-2","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 6:3","mishnah-temurah-6-3","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 6:4","mishnah-temurah-6-4","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 6:5","mishnah-temurah-6-5","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 7:1","mishnah-temurah-7-1","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 7:2","mishnah-temurah-7-2","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 7:3","mishnah-temurah-7-3","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 7:4","mishnah-temurah-7-4","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 7:5","mishnah-temurah-7-5","","","not_done",""
"mishnah-temurah","Mishnah Temurah","Mishnah Temurah 7:6","mishnah-temurah-7-6","","","not_done",""
