"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:1","mishneh-torah-defilement-of-foods-1-1","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:2","mishneh-torah-defilement-of-foods-1-2","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:3","mishneh-torah-defilement-of-foods-1-3","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:4","mishneh-torah-defilement-of-foods-1-4","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:5","mishneh-torah-defilement-of-foods-1-5","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:6","mishneh-torah-defilement-of-foods-1-6","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:7","mishneh-torah-defilement-of-foods-1-7","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:8","mishneh-torah-defilement-of-foods-1-8","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:9","mishneh-torah-defilement-of-foods-1-9","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:10","mishneh-torah-defilement-of-foods-1-10","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:11","mishneh-torah-defilement-of-foods-1-11","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:12","mishneh-torah-defilement-of-foods-1-12","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:13","mishneh-torah-defilement-of-foods-1-13","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:14","mishneh-torah-defilement-of-foods-1-14","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:15","mishneh-torah-defilement-of-foods-1-15","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:16","mishneh-torah-defilement-of-foods-1-16","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:17","mishneh-torah-defilement-of-foods-1-17","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:18","mishneh-torah-defilement-of-foods-1-18","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:19","mishneh-torah-defilement-of-foods-1-19","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:20","mishneh-torah-defilement-of-foods-1-20","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:21","mishneh-torah-defilement-of-foods-1-21","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:22","mishneh-torah-defilement-of-foods-1-22","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:23","mishneh-torah-defilement-of-foods-1-23","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:24","mishneh-torah-defilement-of-foods-1-24","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 1:25","mishneh-torah-defilement-of-foods-1-25","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:1","mishneh-torah-defilement-of-foods-2-1","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:2","mishneh-torah-defilement-of-foods-2-2","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:3","mishneh-torah-defilement-of-foods-2-3","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:4","mishneh-torah-defilement-of-foods-2-4","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:5","mishneh-torah-defilement-of-foods-2-5","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:6","mishneh-torah-defilement-of-foods-2-6","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:7","mishneh-torah-defilement-of-foods-2-7","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:8","mishneh-torah-defilement-of-foods-2-8","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:9","mishneh-torah-defilement-of-foods-2-9","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:10","mishneh-torah-defilement-of-foods-2-10","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:11","mishneh-torah-defilement-of-foods-2-11","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:12","mishneh-torah-defilement-of-foods-2-12","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:13","mishneh-torah-defilement-of-foods-2-13","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:14","mishneh-torah-defilement-of-foods-2-14","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:15","mishneh-torah-defilement-of-foods-2-15","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:16","mishneh-torah-defilement-of-foods-2-16","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:17","mishneh-torah-defilement-of-foods-2-17","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:18","mishneh-torah-defilement-of-foods-2-18","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:19","mishneh-torah-defilement-of-foods-2-19","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:20","mishneh-torah-defilement-of-foods-2-20","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:21","mishneh-torah-defilement-of-foods-2-21","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:22","mishneh-torah-defilement-of-foods-2-22","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:23","mishneh-torah-defilement-of-foods-2-23","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:24","mishneh-torah-defilement-of-foods-2-24","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:25","mishneh-torah-defilement-of-foods-2-25","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:26","mishneh-torah-defilement-of-foods-2-26","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:27","mishneh-torah-defilement-of-foods-2-27","","","not_done",""
"mishneh-torah-defilement-of-foods","Mishneh Torah, Defilement of Foods","Mishneh Torah, Defilement of Foods 2:28","mishneh-torah-defilement-of-foods-2-28","","","not_done",""
