"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"haemunot-vehadeot","HaEmunot veHaDeot","HaEmunot veHaDeot, Introduction 1:1","haemunot-vehadeot-introduction-introduction-1-1","","","not_done",""
"haemunot-vehadeot","HaEmunot veHaDeot","HaEmunot veHaDeot, Introduction 2:1","haemunot-vehadeot-introduction-introduction-2-1","","","not_done",""
"haemunot-vehadeot","HaEmunot veHaDeot","HaEmunot veHaDeot, Introduction 2:2","haemunot-vehadeot-introduction-introduction-2-2","","","not_done",""
"haemunot-vehadeot","HaEmunot veHaDeot","HaEmunot veHaDeot, Introduction 2:3","haemunot-vehadeot-introduction-introduction-2-3","","","not_done",""
"haemunot-vehadeot","HaEmunot veHaDeot","HaEmunot veHaDeot, Introduction 2:4","haemunot-vehadeot-introduction-introduction-2-4","","","not_done",""
"haemunot-vehadeot","HaEmunot veHaDeot","HaEmunot veHaDeot, Introduction 2:5","haemunot-vehadeot-introduction-introduction-2-5","","","not_done",""
"haemunot-vehadeot","HaEmunot veHaDeot","HaEmunot veHaDeot, Introduction 2:6","haemunot-vehadeot-introduction-introduction-2-6","","","not_done",""
"haemunot-vehadeot","HaEmunot veHaDeot","HaEmunot veHaDeot, Introduction 3:1","haemunot-vehadeot-introduction-introduction-3-1","","","not_done",""
"haemunot-vehadeot","HaEmunot veHaDeot","HaEmunot veHaDeot, Introduction 3:2","haemunot-vehadeot-introduction-introduction-3-2","","","not_done",""
"haemunot-vehadeot","HaEmunot veHaDeot","HaEmunot veHaDeot, Introduction 4:1","haemunot-vehadeot-introduction-introduction-4-1","","","not_done",""
"haemunot-vehadeot","HaEmunot veHaDeot","HaEmunot veHaDeot, Introduction 4:2","haemunot-vehadeot-introduction-introduction-4-2","","","not_done",""
"haemunot-vehadeot","HaEmunot veHaDeot","HaEmunot veHaDeot, Introduction 4:3","haemunot-vehadeot-introduction-introduction-4-3","","","not_done",""
"haemunot-vehadeot","HaEmunot veHaDeot","HaEmunot veHaDeot, Introduction 4:4","haemunot-vehadeot-introduction-introduction-4-4","","","not_done",""
"haemunot-vehadeot","HaEmunot veHaDeot","HaEmunot veHaDeot, Introduction 5:1","haemunot-vehadeot-introduction-introduction-5-1","","","not_done",""
"haemunot-vehadeot","HaEmunot veHaDeot","HaEmunot veHaDeot, Introduction 5:2","haemunot-vehadeot-introduction-introduction-5-2","","","not_done",""
