"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 1:1","tosefta-sanhedrin-1-1","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 1:2","tosefta-sanhedrin-1-2","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 1:3","tosefta-sanhedrin-1-3","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 1:4","tosefta-sanhedrin-1-4","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 2:1","tosefta-sanhedrin-2-1","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 2:2","tosefta-sanhedrin-2-2","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 2:3","tosefta-sanhedrin-2-3","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 2:4","tosefta-sanhedrin-2-4","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 2:5","tosefta-sanhedrin-2-5","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 2:6","tosefta-sanhedrin-2-6","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 2:7","tosefta-sanhedrin-2-7","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 2:8","tosefta-sanhedrin-2-8","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 3:1","tosefta-sanhedrin-3-1","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 3:2","tosefta-sanhedrin-3-2","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 3:3","tosefta-sanhedrin-3-3","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 3:4","tosefta-sanhedrin-3-4","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 3:5","tosefta-sanhedrin-3-5","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 4:1","tosefta-sanhedrin-4-1","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 4:2","tosefta-sanhedrin-4-2","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 4:3","tosefta-sanhedrin-4-3","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 4:4","tosefta-sanhedrin-4-4","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 4:5","tosefta-sanhedrin-4-5","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 4:6","tosefta-sanhedrin-4-6","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 5:1","tosefta-sanhedrin-5-1","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 5:2","tosefta-sanhedrin-5-2","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 5:3","tosefta-sanhedrin-5-3","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 5:4","tosefta-sanhedrin-5-4","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 5:5","tosefta-sanhedrin-5-5","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 5:6","tosefta-sanhedrin-5-6","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 6:1","tosefta-sanhedrin-6-1","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 6:2","tosefta-sanhedrin-6-2","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 6:3","tosefta-sanhedrin-6-3","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 6:4","tosefta-sanhedrin-6-4","","","not_done",""
"tosefta-sanhedrin","Tosefta Sanhedrin","Tosefta Sanhedrin 6:5","tosefta-sanhedrin-6-5","","","not_done",""
