"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"yitzchak-yeranen-on-mishneh-torah-prayer-and-the-priestly-blessing","Yitzchak Yeranen on Mishneh Torah, Prayer and the Priestly Blessing","Yitzchak Yeranen on Mishneh Torah, Prayer and the Priestly Blessing 1:1:1","yitzchak-yeranen-on-mishneh-torah-prayer-and-the-priestly-blessing-1-1-1","","","not_done",""
"yitzchak-yeranen-on-mishneh-torah-prayer-and-the-priestly-blessing","Yitzchak Yeranen on Mishneh Torah, Prayer and the Priestly Blessing","Yitzchak Yeranen on Mishneh Torah, Prayer and the Priestly Blessing 1:2:1","yitzchak-yeranen-on-mishneh-torah-prayer-and-the-priestly-blessing-1-2-1","","","not_done",""
"yitzchak-yeranen-on-mishneh-torah-prayer-and-the-priestly-blessing","Yitzchak Yeranen on Mishneh Torah, Prayer and the Priestly Blessing","Yitzchak Yeranen on Mishneh Torah, Prayer and the Priestly Blessing 1:2:2","yitzchak-yeranen-on-mishneh-torah-prayer-and-the-priestly-blessing-1-2-2","","","not_done",""
"yitzchak-yeranen-on-mishneh-torah-prayer-and-the-priestly-blessing","Yitzchak Yeranen on Mishneh Torah, Prayer and the Priestly Blessing","Yitzchak Yeranen on Mishneh Torah, Prayer and the Priestly Blessing 1:2:3","yitzchak-yeranen-on-mishneh-torah-prayer-and-the-priestly-blessing-1-2-3","","","not_done",""
"yitzchak-yeranen-on-mishneh-torah-prayer-and-the-priestly-blessing","Yitzchak Yeranen on Mishneh Torah, Prayer and the Priestly Blessing","Yitzchak Yeranen on Mishneh Torah, Prayer and the Priestly Blessing 1:5:1","yitzchak-yeranen-on-mishneh-torah-prayer-and-the-priestly-blessing-1-5-1","","","not_done",""
"yitzchak-yeranen-on-mishneh-torah-prayer-and-the-priestly-blessing","Yitzchak Yeranen on Mishneh Torah, Prayer and the Priestly Blessing","Yitzchak Yeranen on Mishneh Torah, Prayer and the Priestly Blessing 2:4:1","yitzchak-yeranen-on-mishneh-torah-prayer-and-the-priestly-blessing-2-4-1","","","not_done",""
"yitzchak-yeranen-on-mishneh-torah-prayer-and-the-priestly-blessing","Yitzchak Yeranen on Mishneh Torah, Prayer and the Priestly Blessing","Yitzchak Yeranen on Mishneh Torah, Prayer and the Priestly Blessing 2:11:1","yitzchak-yeranen-on-mishneh-torah-prayer-and-the-priestly-blessing-2-11-1","","","not_done",""
"yitzchak-yeranen-on-mishneh-torah-prayer-and-the-priestly-blessing","Yitzchak Yeranen on Mishneh Torah, Prayer and the Priestly Blessing","Yitzchak Yeranen on Mishneh Torah, Prayer and the Priestly Blessing 2:15:1","yitzchak-yeranen-on-mishneh-torah-prayer-and-the-priestly-blessing-2-15-1","","","not_done",""
"yitzchak-yeranen-on-mishneh-torah-prayer-and-the-priestly-blessing","Yitzchak Yeranen on Mishneh Torah, Prayer and the Priestly Blessing","Yitzchak Yeranen on Mishneh Torah, Prayer and the Priestly Blessing 3:1:1","yitzchak-yeranen-on-mishneh-torah-prayer-and-the-priestly-blessing-3-1-1","","","not_done",""
"yitzchak-yeranen-on-mishneh-torah-prayer-and-the-priestly-blessing","Yitzchak Yeranen on Mishneh Torah, Prayer and the Priestly Blessing","Yitzchak Yeranen on Mishneh Torah, Prayer and the Priestly Blessing 3:2:1","yitzchak-yeranen-on-mishneh-torah-prayer-and-the-priestly-blessing-3-2-1","","","not_done",""
