"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property 1:1:1","migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property-1-1-1","","","not_done",""
"migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property 1:1:2","migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property-1-1-2","","","not_done",""
"migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property 1:2:1","migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property-1-2-1","","","not_done",""
"migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property 1:4:1","migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property-1-4-1","","","not_done",""
"migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property 1:5:1","migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property-1-5-1","","","not_done",""
"migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property 1:5:2","migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property-1-5-2","","","not_done",""
"migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property 1:5:3","migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property-1-5-3","","","not_done",""
"migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property 1:12:1","migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property-1-12-1","","","not_done",""
"migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property 1:12:2","migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property-1-12-2","","","not_done",""
"migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property 1:13:1","migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property-1-13-1","","","not_done",""
"migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property 1:14:1","migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property-1-14-1","","","not_done",""
"migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property 1:15:1","migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property-1-15-1","","","not_done",""
"migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property 1:15:2","migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property-1-15-2","","","not_done",""
"migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property 1:17:1","migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property-1-17-1","","","not_done",""
"migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property 1:18:1","migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property-1-18-1","","","not_done",""
"migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property 1:19:1","migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property-1-19-1","","","not_done",""
"migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property","Migdal Oz on Mishneh Torah, One Who Injures a Person or Property 1:19:2","migdal-oz-on-mishneh-torah-one-who-injures-a-person-or-property-1-19-2","","","not_done",""
