"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"mishneh-torah-murderer-and-the-preservation-of-life","Mishneh Torah, Murderer and the Preservation of Life","Mishneh Torah, Murderer and the Preservation of Life 1:1","mishneh-torah-murderer-and-the-preservation-of-life-1-1","","","not_done",""
"mishneh-torah-murderer-and-the-preservation-of-life","Mishneh Torah, Murderer and the Preservation of Life","Mishneh Torah, Murderer and the Preservation of Life 1:2","mishneh-torah-murderer-and-the-preservation-of-life-1-2","","","not_done",""
"mishneh-torah-murderer-and-the-preservation-of-life","Mishneh Torah, Murderer and the Preservation of Life","Mishneh Torah, Murderer and the Preservation of Life 1:3","mishneh-torah-murderer-and-the-preservation-of-life-1-3","","","not_done",""
"mishneh-torah-murderer-and-the-preservation-of-life","Mishneh Torah, Murderer and the Preservation of Life","Mishneh Torah, Murderer and the Preservation of Life 1:4","mishneh-torah-murderer-and-the-preservation-of-life-1-4","","","not_done",""
"mishneh-torah-murderer-and-the-preservation-of-life","Mishneh Torah, Murderer and the Preservation of Life","Mishneh Torah, Murderer and the Preservation of Life 1:5","mishneh-torah-murderer-and-the-preservation-of-life-1-5","","","not_done",""
"mishneh-torah-murderer-and-the-preservation-of-life","Mishneh Torah, Murderer and the Preservation of Life","Mishneh Torah, Murderer and the Preservation of Life 1:6","mishneh-torah-murderer-and-the-preservation-of-life-1-6","","","not_done",""
"mishneh-torah-murderer-and-the-preservation-of-life","Mishneh Torah, Murderer and the Preservation of Life","Mishneh Torah, Murderer and the Preservation of Life 1:7","mishneh-torah-murderer-and-the-preservation-of-life-1-7","","","not_done",""
"mishneh-torah-murderer-and-the-preservation-of-life","Mishneh Torah, Murderer and the Preservation of Life","Mishneh Torah, Murderer and the Preservation of Life 1:8","mishneh-torah-murderer-and-the-preservation-of-life-1-8","","","not_done",""
"mishneh-torah-murderer-and-the-preservation-of-life","Mishneh Torah, Murderer and the Preservation of Life","Mishneh Torah, Murderer and the Preservation of Life 1:9","mishneh-torah-murderer-and-the-preservation-of-life-1-9","","","not_done",""
"mishneh-torah-murderer-and-the-preservation-of-life","Mishneh Torah, Murderer and the Preservation of Life","Mishneh Torah, Murderer and the Preservation of Life 1:10","mishneh-torah-murderer-and-the-preservation-of-life-1-10","","","not_done",""
