"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"yekhahen-peer-on-mishneh-torah-service-on-the-day-of-atonement","Yekhahen Pe'er on Mishneh Torah, Service on the Day of Atonement","Yekhahen Pe'er on Mishneh Torah, Service on the Day of Atonement 1:1:1","yekhahen-peer-on-mishneh-torah-service-on-the-day-of-atonement-1-1-1","","","not_done",""
"yekhahen-peer-on-mishneh-torah-service-on-the-day-of-atonement","Yekhahen Pe'er on Mishneh Torah, Service on the Day of Atonement","Yekhahen Pe'er on Mishneh Torah, Service on the Day of Atonement 1:3:1","yekhahen-peer-on-mishneh-torah-service-on-the-day-of-atonement-1-3-1","","","not_done",""
"yekhahen-peer-on-mishneh-torah-service-on-the-day-of-atonement","Yekhahen Pe'er on Mishneh Torah, Service on the Day of Atonement","Yekhahen Pe'er on Mishneh Torah, Service on the Day of Atonement 1:3:2","yekhahen-peer-on-mishneh-torah-service-on-the-day-of-atonement-1-3-2","","","not_done",""
"yekhahen-peer-on-mishneh-torah-service-on-the-day-of-atonement","Yekhahen Pe'er on Mishneh Torah, Service on the Day of Atonement","Yekhahen Pe'er on Mishneh Torah, Service on the Day of Atonement 1:7:1","yekhahen-peer-on-mishneh-torah-service-on-the-day-of-atonement-1-7-1","","","not_done",""
"yekhahen-peer-on-mishneh-torah-service-on-the-day-of-atonement","Yekhahen Pe'er on Mishneh Torah, Service on the Day of Atonement","Yekhahen Pe'er on Mishneh Torah, Service on the Day of Atonement 2:5:1","yekhahen-peer-on-mishneh-torah-service-on-the-day-of-atonement-2-5-1","","","not_done",""
"yekhahen-peer-on-mishneh-torah-service-on-the-day-of-atonement","Yekhahen Pe'er on Mishneh Torah, Service on the Day of Atonement","Yekhahen Pe'er on Mishneh Torah, Service on the Day of Atonement 2:6:1","yekhahen-peer-on-mishneh-torah-service-on-the-day-of-atonement-2-6-1","","","not_done",""
"yekhahen-peer-on-mishneh-torah-service-on-the-day-of-atonement","Yekhahen Pe'er on Mishneh Torah, Service on the Day of Atonement","Yekhahen Pe'er on Mishneh Torah, Service on the Day of Atonement 3:4:1","yekhahen-peer-on-mishneh-torah-service-on-the-day-of-atonement-3-4-1","","","not_done",""
"yekhahen-peer-on-mishneh-torah-service-on-the-day-of-atonement","Yekhahen Pe'er on Mishneh Torah, Service on the Day of Atonement","Yekhahen Pe'er on Mishneh Torah, Service on the Day of Atonement 3:5:1","yekhahen-peer-on-mishneh-torah-service-on-the-day-of-atonement-3-5-1","","","not_done",""
"yekhahen-peer-on-mishneh-torah-service-on-the-day-of-atonement","Yekhahen Pe'er on Mishneh Torah, Service on the Day of Atonement","Yekhahen Pe'er on Mishneh Torah, Service on the Day of Atonement 3:7:1","yekhahen-peer-on-mishneh-torah-service-on-the-day-of-atonement-3-7-1","","","not_done",""
"yekhahen-peer-on-mishneh-torah-service-on-the-day-of-atonement","Yekhahen Pe'er on Mishneh Torah, Service on the Day of Atonement","Yekhahen Pe'er on Mishneh Torah, Service on the Day of Atonement 4:1:1","yekhahen-peer-on-mishneh-torah-service-on-the-day-of-atonement-4-1-1","","","not_done",""
