"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 1:1","boaz-on-mishnah-terumot-1-1","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 1:2","boaz-on-mishnah-terumot-1-2","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 1:3","boaz-on-mishnah-terumot-1-3","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 1:4","boaz-on-mishnah-terumot-1-4","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 2:1","boaz-on-mishnah-terumot-2-1","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 2:2","boaz-on-mishnah-terumot-2-2","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 2:3","boaz-on-mishnah-terumot-2-3","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 3:1","boaz-on-mishnah-terumot-3-1","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 3:2","boaz-on-mishnah-terumot-3-2","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 3:3","boaz-on-mishnah-terumot-3-3","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 3:4","boaz-on-mishnah-terumot-3-4","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 4:1","boaz-on-mishnah-terumot-4-1","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 4:2","boaz-on-mishnah-terumot-4-2","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 5:1","boaz-on-mishnah-terumot-5-1","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 5:2","boaz-on-mishnah-terumot-5-2","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 5:3","boaz-on-mishnah-terumot-5-3","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 5:4","boaz-on-mishnah-terumot-5-4","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 5:5","boaz-on-mishnah-terumot-5-5","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 6:1","boaz-on-mishnah-terumot-6-1","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 6:2","boaz-on-mishnah-terumot-6-2","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 8:1","boaz-on-mishnah-terumot-8-1","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 8:2","boaz-on-mishnah-terumot-8-2","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 10:1","boaz-on-mishnah-terumot-10-1","","","not_done",""
"boaz-on-mishnah-terumot","Boaz on Mishnah Terumot","Boaz on Mishnah Terumot 10:2","boaz-on-mishnah-terumot-10-2","","","not_done",""
