clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אִבַּ֖ד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אִבְּדָם֙,אבדמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבָה֙,אבה,1,0,60,,,,,,unresolved,No lexical entry yet.
אָב֤וֹת,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבוֹתַ֔י,אבותי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתָ֔ם,אבותמ,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲבוֹתָם֙,אבותמ,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲבִ֖י,אבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֣י,אבי,2,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֗י,אבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִי֙,אבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֔י,אבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִֽי׃,אבי׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֔יו,אביו,4,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֑יו,אביו,5,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֖יו,אביו,3,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֥יו,אביו,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִֽיו׃,אביו׃,8,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֔יךָ,אביכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָ֛ל,אבל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנה,אבנה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָנֶ֛יהָ,אבניה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבָנִֽים׃,אבנימ׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֹתָ֜יו,אבתיו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֹתָ֑יו,אבתיו,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֹתָֽיו׃,אבתיו׃,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֹתֶ֛יךָ,אבתיכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֹתֵ֗ינוּ,אבתינו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֹתָם֙,אבתמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אַגִּֽידָה־נָּ֣א,אגידה־נא,1,0,60,,,,,,unresolved,No lexical entry yet.
אֱד֔וֹם,אדומ,2,0,60,,,,,,unresolved,No lexical entry yet.
אֱד֑וֹם,אדומ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֱד֖וֹם,אדומ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֱד֗וֹם,אדומ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֱדֽוֹם׃,אדומ׃,2,0,60,,,,,,unresolved,No lexical entry yet.
אָדָ֑ם,אדמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָדָ֖ם,אדמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָדָֽם׃,אדמ׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדָמָ֑ה,אדמה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲדֻמִּ֥ים,אדמימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אַדְמָתוֹ֙,אדמתו,1,95,60,claim-1aaccc87e3f6a072,soil (from its general redness) | country | earth | ground | husband(-man) (-ry) | land.,OpenScriptures morphHB,H127,CC BY 4.0,safe_claims_min60,
אַדְמָתֽוֹ׃,אדמתו׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנִ֖י,אדני,4,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנִ֑י,אדני,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנִ֔י,אדני,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנִ֣י,אדני,4,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנִ֗י,אדני,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנִי֮,אדני,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנִ֥י,אדני,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנָי֒,אדני,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנָיו֙,אדניו,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנָ֖יו,אדניו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנָ֔יו,אדניו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנָֽיו׃,אדניו׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנֶ֑יךָ,אדניכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנֶ֤יךָ,אדניכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנֵיכֶ֑ם,אדניכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנֵיכֶ֔ם,אדניכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנֵיכֶֽם׃,אדניכמ׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲהָ֕הּ,אהה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲהָ֥הּ,אהה,2,0,60,,,,,,unresolved,No lexical entry yet.
