clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַ,א,2,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָ,א,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,117,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,7,0,60,,,,,,unresolved,No lexical entry yet.
א״ד,א״ד,5,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,3,0,60,,,,,,unresolved,No lexical entry yet.
א״ה״ו,א״ה״ו,1,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,4,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,16,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ך,א״כ,2,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,20,0,60,,,,,,unresolved,No lexical entry yet.
א״ס,א״ס,10,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,13,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,2,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,5,0,60,,,,,,unresolved,No lexical entry yet.
אאופתא,אאופתא,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲאַזֶּרְךָ,אאזרכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאמיצכם,אאמיצכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָאֹר,אאר,1,0,60,,,,,,unresolved,No lexical entry yet.
אאריך,אאריכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אַאֲרִיךְ,אאריכ,3,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,17,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָב,אב,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב״ן,אב״נ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,21,0,60,,,,,,unresolved,No lexical entry yet.
אָבֹא,אבא,2,0,60,,,,,,unresolved,No lexical entry yet.
אָבֹא־בָם,אבא־במ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבבא,אבבא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבגי״תץ,אבגי״תצ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבגית״ץ,אבגית״צ,4,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,2,0,60,,,,,,unresolved,No lexical entry yet.
אָבַד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אֹבֵד׃,אבד׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדון,אבדונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדימי,אבדימי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדן,אבדנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבה,אבה,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבָה,אבה,2,0,60,,,,,,unresolved,No lexical entry yet.
אבהו,אבהו,6,0,60,,,,,,unresolved,No lexical entry yet.
אבהן,אבהנ,3,0,60,,,,,,unresolved,No lexical entry yet.
אָבוֹא,אבוא,5,0,60,,,,,,unresolved,No lexical entry yet.
אבוד,אבוד,3,0,60,,,,,,unresolved,No lexical entry yet.
אבודו,אבודו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבודיהון,אבודיהונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוה,אבוה,3,0,60,,,,,,unresolved,No lexical entry yet.
אבוה״ב,אבוה״ב,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוהון,אבוהונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוהי,אבוהי,4,0,60,,,,,,unresolved,No lexical entry yet.
אבוי,אבוי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבון,אבונ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבוקה,אבוקה,1,93,60,claim-39e19ce90d2549e0,"torch, stick with a flaming end used as a source of light | torch",Wikidata Lexeme,L63618,CC0,safe_claims_min60,
אבוש,אבוש,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵבוֹשׁ,אבוש,3,0,60,,,,,,unresolved,No lexical entry yet.
אֵבוֹשָׁה,אבושה,2,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,17,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבוֹת,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אָבוֹת,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותי,אבותי,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתַי,אבותי,12,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתָי,אבותי,3,0,60,,,,,,unresolved,No lexical entry yet.
אבותיהם,אבותיהמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבותיו,אבותיו,7,95,60,claim-58154ed166e9bedd,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures HebrewLexicon,H1,CC BY 4.0,safe_claims_min60,
אֲבוֹתָיו,אבותיו,2,95,60,claim-58154ed166e9bedd,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures HebrewLexicon,H1,CC BY 4.0,safe_claims_min60,
אבותיך,אבותיכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבותיכם,אבותיכמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבותינו,אבותינו,7,95,60,claim-58154ed166e9bedd,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures HebrewLexicon,H1,CC BY 4.0,safe_claims_min60,
אֲבוֹתֵינוּ,אבותינו,16,95,60,claim-58154ed166e9bedd,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures HebrewLexicon,H1,CC BY 4.0,safe_claims_min60,
אבותם,אבותמ,3,95,60,claim-58154ed166e9bedd,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures HebrewLexicon,H1,CC BY 4.0,safe_claims_min60,
אבחינה,אבחינה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבחר,אבחר,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶבְטַח,אבטח,3,0,60,,,,,,unresolved,No lexical entry yet.
אֶבְטָח,אבטח,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶבְטַח־בּוֹ׃,אבטח־בו׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶבְטָח׃,אבטח׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אבטליניה,אבטליניה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבי,אבי,5,0,60,,,,,,unresolved,No lexical entry yet.
אָבִי,אבי,9,0,60,,,,,,unresolved,No lexical entry yet.
אבי״ו,אבי״ו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבי״ע,אבי״ע,4,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיא,אביא,2,0,60,,,,,,unresolved,No lexical entry yet.
אביה,אביה,1,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,6,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִיהֶם,אביהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,40,0,60,,,,,,unresolved,No lexical entry yet.
אביון,אביונ,1,0,60,,,,,,unresolved,No lexical entry yet.
