clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אֲבָהָתִ֗י,אבהתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲב֔וּהִי,אבוהי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲב֗וּךְ,אבוכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲב֔וּךְ,אבוכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲב֥וּךְ,אבוכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֽוּךְ׃,אבוכ׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אַ֖בִי,אבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֑ין,אבינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָ֗ל,אבל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבָל֙,אבל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶ֙בֶן֙,אבנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶ֜בֶן,אבנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶ֣בֶן,אבנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶבְעֵֽא־מִנֵּ֖הּ,אבעא־מנה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֹתָיו֙,אבתיו,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֹתָ֔יו,אבתיו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֹתָ֗יו,אבתיו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֹתֵ֔ינוּ,אבתינו,1,0,60,,,,,,unresolved,No lexical entry yet.
אַגִּ֣יד,אגיד,2,0,60,,,,,,unresolved,No lexical entry yet.
אֱד֣וֹם,אדומ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֱדַ֣יִן,אדינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֱדַ֥יִן,אדינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֱדַ֗יִן,אדינ,2,0,60,,,,,,unresolved,No lexical entry yet.
אֱדַ֙יִן֙,אדינ,5,0,60,,,,,,unresolved,No lexical entry yet.
אֱדַ֤יִן,אדינ,2,0,60,,,,,,unresolved,No lexical entry yet.
אֱדַ֨יִן,אדינ,4,0,60,,,,,,unresolved,No lexical entry yet.
אֱ֠דַ֠יִן,אדינ,5,0,60,,,,,,unresolved,No lexical entry yet.
אָדָ֔ם,אדמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָדָ֖ם,אדמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַדְמַת־עָפָ֖ר,אדמת־עפר,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנִ֗י,אדני,1,0,60,,,,,,unresolved,No lexical entry yet.
