clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אָ֔ב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲב֥וֹת,אבות,2,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲב֣וֹת,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבֽוֹתֵיכֶם֙,אבותיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֵיכֶ֛ם,אבותיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֵיכֶ֜ם,אבותיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֵיכֶ֗ם,אבותיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֵיכֶֽם׃,אבותיכמ׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֵ֗ינוּ,אבותינו,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲבִ֥י,אבי,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִ֣י,אבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִ֧י,אבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִי֙,אבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִֽי־שְׁכֶ֖ם,אבי־שכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֤יהָ,אביה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִיהֶֽם׃,אביהמ׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִיהֶֽן׃,אביהנ׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֔יךְ,אביכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִיעֶ֜זֶר,אביעזר,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֖יתִי,אביתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶ֤בֶן,אבנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶ֔בֶן,אבנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶ֥בֶן,אבנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶ֣בֶן,אבנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבָנִ֑ים,אבנימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבָנִ֜ים,אבנימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבָנִ֗ים,אבנימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבָנִ֣ים,אבנימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבָנִ֨ים,אבנימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבָנִ֥ים,אבנימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבָנִ֤ים,אבנימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבְרָהָ֖ם,אברהמ,1,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אֱד֧וֹם,אדומ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֱד֖וֹם,אדומ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲד֖וֹן,אדונ,1,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אֲד֤וֹן,אדונ,1,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אֹדוֹתַ֛י,אדותי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֹדוֹתֶ֖יךָ,אדותיכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֻמִּ֔ים,אדמימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֻמִּ֑ים,אדמימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנִ֖י,אדני,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנָ֣י,אדני,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנָ֑י,אדני,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנִי־צֶ֜דֶק,אדני־צדק,2,0,60,,,,,,unresolved,No lexical entry yet.
אַדָּ֔ר,אדר,2,0,60,,,,,,unresolved,No lexical entry yet.
אַדָּ֔רָה,אדרה,1,0,60,,,,,,unresolved,No lexical entry yet.
אַדֶּ֣רֶת,אדרת,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲהָ֣הּ,אהה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶהְיֶ֣ה,אהיה,1,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
אֶהְיֶ֥ה,אהיה,1,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
אֹ֣הֶל,אהל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַהֲרֹ֨ן,אהרנ,1,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
אַהֲרֹ֔ן,אהרנ,1,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
אַֽהֲרֹ֣ן,אהרנ,1,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
א֚וֹ,או,1,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוּלַ֗י,אולי,1,0,60,,,,,,unresolved,No lexical entry yet.
