clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אָ֖ב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָ֤ב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבֹתֵיכֶ֜ם,אבתיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֹתֵֽינוּ׃,אבתינו׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֱד֜וֹם,אדומ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָדָ֜ם,אדמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲדֹנָי֙,אדני,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנָ֑יו,אדניו,1,0,60,,,,,,unresolved,No lexical entry yet.
אָהֵ֔ב,אהב,1,0,60,,,,,,unresolved,No lexical entry yet.
אָהַ֤בְתִּי,אהבתי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲהַבְתָּ֑נוּ,אהבתנו,1,95,60,claim-7efa1ed39df7b74b,to have affection for (sexually | otherwise) | (be-) love(-d | -ly | -r) | like | friend.,OpenScriptures morphHB,H157,CC BY 4.0,safe_claims_min60,
אֶהֱר֑וֹס,אהרוס,1,0,60,,,,,,unresolved,No lexical entry yet.
א֚וֹ,או,1,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
א֥וֹ,או,1,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹתָ֛הּ,אותה,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹת֑וֹ,אותו,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹת֗וֹ,אותו,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹת֤וֹ,אותו,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אָ֧ז,אז,1,95,60,claim-3a7cfa21ffd7ed55,at that time | place | also as a conjunction | therefore | beginning | for | from | hitherto,OpenScriptures HebrewLexicon,H227,CC BY 4.0,safe_claims_min60,
אֶחָד֙,אחד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶחָ֖ד,אחד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַיֵּ֣ה,איה,1,0,60,,,,,,unresolved,No lexical entry yet.
אַיֵּ֨ה,איה,1,0,60,,,,,,unresolved,No lexical entry yet.
אַיֵּ֖ה,איה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵ֣ין,אינ,2,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אֵֽין־לִ֨י,אינ־לי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵינְכֶ֖ם,אינכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵֽינְכֶם֙,אינכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אִ֣ישׁ,איש,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִ֔ישׁ,איש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אׇכְלֽוֹ׃,אכלו׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵ֥ל,אל,1,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אֶל־בֵּ֣ית,אל־בית,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶל־הֵיכָל֜וֹ,אל־היכלו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶל־הַמִּנְחָ֔ה,אל־המנחה,1,0,60,,,,,,unresolved,No lexical entry yet.
אַל־יִבְגֹּֽד׃,אל־יבגד׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶל־יִשְׂרָאֵ֑ל,אל־ישראל,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶל־רֵעֵ֑הוּ,אל־רעהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֱלֹהֵ֣י,אלהי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֱלֹהֵ֥י,אלהי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֱלֹהִ֑ים,אלהימ,2,93,60,claim-32bad03679e3d241,"God in Judaism, The concept of God in the Jewish faith | God in Judaism",Wikidata Lexeme,L63944,CC0,safe_claims_min60,
אֱלֹהִ֗ים,אלהימ,1,93,60,claim-32bad03679e3d241,"God in Judaism, The concept of God in the Jewish faith | God in Judaism",Wikidata Lexeme,L63944,CC0,safe_claims_min60,
אֱלֹהִ֖ים,אלהימ,1,93,60,claim-32bad03679e3d241,"God in Judaism, The concept of God in the Jewish faith | God in Judaism",Wikidata Lexeme,L63944,CC0,safe_claims_min60,
אֱלֹהִ֔ים,אלהימ,1,93,60,claim-32bad03679e3d241,"God in Judaism, The concept of God in the Jewish faith | God in Judaism",Wikidata Lexeme,L63944,CC0,safe_claims_min60,
אֵלַי֙,אלי,1,93,60,claim-ff8dea95235c2afd,"deity, natural or supernatural god or goddess, divine being | deity",Wikidata Lexeme,L63934,CC0,safe_claims_min60,
אֵלִיָּ֣ה,אליה,1,93,60,claim-d90a010f04c3e663,tail fat,Wikidata Lexeme,L75457,CC0,safe_claims_min60,
אֵלָֽיו׃,אליו׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲלֵיכֶ֛ם,אליכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲלֵיכֶ֔ם,אליכמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲלֵיכֶם֮,אליכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אַלְמָנָ֨ה,אלמנה,1,93,60,claim-1941b41402b81ac3,"widow, woman whose spouse has died | widow",Wikidata Lexeme,L63963,CC0,safe_claims_min60,
אִם־לֹ֣א,אמ־לא,1,0,60,,,,,,unresolved,No lexical entry yet.
אִם־לֹ֧א,אמ־לא,1,0,60,,,,,,unresolved,No lexical entry yet.
אָמַ֣ר,אמר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָמַר֙,אמר,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָמַ֖ר,אמר,13,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָמַ֥ר,אמר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָמַ֤ר,אמר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
