clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אׇבְדָ֑ם,אבדמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדֹנָ֨י,אדני,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹרִֽידְךָ֖,אורידכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָחִ֥יךָ,אחיכ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵיד֑וֹ,אידו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵידֽוֹ׃,אידו׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵידָ֔ם,אידמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵ֣יךְ,איכ,1,95,60,claim-29b4cbf4ecdf4a64,how? | how! | also where | how | what.,OpenScriptures HebrewLexicon,H349,CC BY 4.0,safe_claims_min60,
אֵ֚יךְ,איכ,1,95,60,claim-29b4cbf4ecdf4a64,how? | how! | also where | how | what.,OpenScriptures HebrewLexicon,H349,CC BY 4.0,safe_claims_min60,
אֵ֥ין,אינ,1,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אַל־תָּב֤וֹא,אל־תבוא,1,0,60,,,,,,unresolved,No lexical entry yet.
אַל־תֵּ֧רֶא,אל־תרא,1,0,60,,,,,,unresolved,No lexical entry yet.
אִם־בֹּֽצְרִים֙,אמ־בצרימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אִם־גַּנָּבִ֤ים,אמ־גנבימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אִם־שׁ֣וֹדְדֵי,אמ־שודדי,1,0,60,,,,,,unresolved,No lexical entry yet.
אִם־תַּגְבִּ֣יהַּ,אמ־תגביה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֹמֵ֣ר,אמר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַנְשֵׁ֣י,אנשי,2,93,60,claim-596bc8cfde01bcca,"person, human, man | man",Wikidata Lexeme,L63920,CC0,safe_claims_min60,
אֶפְרַ֔יִם,אפרימ,1,93,60,claim-30935aa381582554,Ephraim,Wikidata Lexeme,L489870,CC0,safe_claims_min60,
אָֽרֶץ׃,ארצ׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵ֜שׁ,אש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲשֶׁ֣ר,אשר,1,99,60,claim-417c393ef81474d8,that | which | who,Project-authored function word table,project-function-word:asher,project-authored / CC0,safe_claims_min60,
אֲשֶֽׁר־כְּנַעֲנִים֙,אשר־כנענימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵ֖ת,את,2,99,60,claim-2993a3e12ef702c9,direct-object marker | with,Project-authored function word table,project-function-word:et,project-authored / CC0,safe_claims_min60,
אֶת־הַגִּלְעָֽד׃,את־הגלעד׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶת־הַ֣ר,את־הר,2,0,60,,,,,,unresolved,No lexical entry yet.
אֶת־פְּלִיטָ֑יו,את־פליטיו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶת־פְּלִשְׁתִּ֔ים,את־פלשתימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶת־שְׂדֵ֣ה,את־שדה,1,0,60,,,,,,unresolved,No lexical entry yet.
אַתָּ֖ה,אתה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בָּ֣אוּ,באו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בָּאֽוּ־לְךָ֙,באו־לכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בַּגּוֹיִ֣ם,בגוימ,1,95,60,claim-68bd7705849b619e,a foreign nation | hence | a Gentile | also (figuratively) a troop of animals | a flight of locusts | Gentile | heathen | nation,OpenScriptures morphHB,H1471,CC BY 4.0,safe_claims_min60,
