clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
בּוֹאֲכֶם,בואכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בָּרוּךְ,ברוכ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בָּרְכוּנִי,ברכוני,1,0,60,,,,,,unresolved,No lexical entry yet.
הוּא,הוא,4,99,60,claim-b95415320cdb6061,he | it | that is,Project-authored function word table,project-function-word:hu,project-authored / CC0,safe_claims_min60,
הַמְּלָכִים,המלכימ,4,90,60,claim-9ae5351d8cc37190 | claim-5fbffd259e596bc9 | claim-1ffa737a676379b5 | claim-30e989035ee23b64,the king | king,Wikidata Lexeme | OpenScriptures morphHB,L79208 | H4428 | H4430,CC0 | CC BY 4.0,safe_claims_min60,
הַקָּדוֹשׁ,הקדוש,4,95,60,claim-890b434c8eee4e6e,sacred (ceremonially | morally) | (as noun) God (by eminence) | an angel | a saint | a sanctuary | holy (One) | saint.,OpenScriptures morphHB,H6918,CC BY 4.0,safe_claims_min60,
הַשָּׁלוֹם,השלומ,3,95,60,claim-d7e0489bbffc9b60,safe | i.e. (figuratively) well | happy | friendly | also (abstractly) welfare | i.e. health | prosperity | peace,OpenScriptures morphHB,H7965,CC BY 4.0,safe_claims_min60,
הַשָּׁרֵת,השרת,1,95,60,claim-fe223ef9802f2959,service (in the Temple) | minister(-ry).,OpenScriptures morphHB,H8335,CC BY 4.0,safe_claims_min60,
לְשָׁלוֹם,לשלומ,3,95,60,claim-d7e0489bbffc9b60,safe | i.e. (figuratively) well | happy | friendly | also (abstractly) welfare | i.e. health | prosperity | peace,OpenScriptures morphHB,H7965,CC BY 4.0,safe_claims_min60,
מַלְאֲכֵי,מלאכי,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מַלְאָכֵי,מלאכי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מַלְכֵי,מלכי,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מִמֶּלֶךְ,ממלכ,4,0,60,,,,,,unresolved,No lexical entry yet.
עֶלְיוֹן,עליונ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עֲלֵיכֶם,עליכמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
צֵאתְכֶם,צאתכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
שָׁלוֹם,שלומ,1,93,60,claim-8cb9543719a1981b,"hello, salutation or greeting | hello | peace",Wikidata Lexeme,L384,CC0,safe_claims_min60,
