clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֱ,א,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲ,א,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א״ב,א״ב,56,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,1,0,60,,,,,,unresolved,No lexical entry yet.
אָב,אב,66,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִבָּד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אַבֵּד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבַד,אבד,4,0,60,,,,,,unresolved,No lexical entry yet.
אֹבֵד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבְדָה,אבדה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָבְדוּ,אבדו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבַדּוֹן,אבדונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֹבְדוֹת,אבדות,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבַדְנוּ,אבדנו,3,0,60,,,,,,unresolved,No lexical entry yet.
אָבוֹא,אבוא,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוּדֵינוּ,אבודינו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוּהוֹן,אבוהונ,14,0,60,,,,,,unresolved,No lexical entry yet.
אָבוּהִי,אבוהי,26,0,60,,,,,,unresolved,No lexical entry yet.
אֵבוֹשָׁה,אבושה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹת,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אָבוֹת,אבות,22,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבוֹתֵיהֶם,אבותיהמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֶֽיךָ,אבותיכ,13,0,60,,,,,,unresolved,No lexical entry yet.
