clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אֲבָרֵךְ,אברכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹרְחָתְכוֹן,אורחתכונ,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹרַיְתָא,אוריתא,1,0,60,,,,,,unresolved,No lexical entry yet.
אָכְלִין,אכלינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֱלָהָא,אלהא,1,0,60,,,,,,unresolved,No lexical entry yet.
אֱלָהָהוֹן,אלההונ,2,0,60,,,,,,unresolved,No lexical entry yet.
אִלֵין,אלינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אִם,אמ,1,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אֱמַר,אמר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲמַר,אמר,21,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָמְרִין,אמרינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲנָא,אנא,1,0,60,,,,,,unresolved,No lexical entry yet.
אֱנָשָׁא,אנשא,1,0,60,,,,,,unresolved,No lexical entry yet.
אָעִין,אעינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲקַרְבִינָךְ,אקרבינכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲרָזַיָא,ארזיא,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲרֵי,ארי,3,0,60,,,,,,unresolved,No lexical entry yet.
אַרְעָא,ארעא,4,0,60,,,,,,unresolved,No lexical entry yet.
אַתּוּן,אתונ,5,0,60,,,,,,unresolved,No lexical entry yet.
אֶתֵּן,אתנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִתְרְעֵיתִי,אתרעיתי,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּאִידְרָא,באידרא,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּבֵית,בבית,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּבָתַּיָא,בבתיא,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּדִיל,בדיל,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּהֵיכְלָא,בהיכלא,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּחַרְבָּא,בחרבא,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּיַד,ביד,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בֵּיהּ,ביה,2,95,60,claim-bbf443d0483308bb,Jah | the sacred name | the Lord | most vehement. Compare names in '-iah | ' '-jah.',OpenScriptures morphHB,H3050,CC BY 4.0,safe_claims_min60,
בְּיוֹם,ביומ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּיוֹמָא,ביומא,1,0,60,,,,,,unresolved,No lexical entry yet.
בֵּינֵיכוֹן,ביניכונ,1,0,60,,,,,,unresolved,No lexical entry yet.
בִּיקָר,ביקר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בִּיקָרֵיהּ,ביקריה,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּיַרְחָא,בירחא,1,0,60,,,,,,unresolved,No lexical entry yet.
בֵּית,בית,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בֵּיתָא,ביתא,1,0,60,,,,,,unresolved,No lexical entry yet.
בַיְתָא,ביתא,1,0,60,,,,,,unresolved,No lexical entry yet.
בַּיְתָא,ביתא,1,0,60,,,,,,unresolved,No lexical entry yet.
בָךְ,בכ,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּכוֹן,בכונ,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּכָל,בכל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בִכְנַף,בכנפ,1,95,60,claim-3e20a4a31dcd7255,an edge | extremity | specifically (of a bird | army) a wing | (of a garment | bedclothing) a flap | (of the earth) a quarter | (of a building) a pinnacle,OpenScriptures morphHB,H3671,CC BY 4.0,safe_claims_min60,
בִּכְסוּתֵיהּ,בכסותיה,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּמִפַּקְכוֹן,במפקכונ,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּנִסְרֵי,בנסרי,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּסַעְדְכוֹן,בסעדכונ,2,0,60,,,,,,unresolved,No lexical entry yet.
בְּסַר,בסר,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּעִדָנָא,בעדנא,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּעֵינֵיכוֹן,בעיניכונ,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּעִירָא,בעירא,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּעַסְרִין,בעסרינ,3,0,60,,,,,,unresolved,No lexical entry yet.
בַר,בר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בַּר,בר,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בִּשְׁבִיעָאָה,בשביעאה,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּשִׁידְפוֹנָא,בשידפונא,1,0,60,,,,,,unresolved,No lexical entry yet.
בִּשְׁלוּחֵית,בשלוחית,1,0,60,,,,,,unresolved,No lexical entry yet.
בִּשְׁנַת,בשנת,3,0,60,,,,,,unresolved,No lexical entry yet.
בִּשְׁתִיתָאָה,בשתיתאה,1,0,60,,,,,,unresolved,No lexical entry yet.
בַּתְרָאָה,בתראה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
גְבַר,גבר,3,0,60,,,,,,unresolved,No lexical entry yet.
גוּפְנַיָא,גופניא,1,0,60,,,,,,unresolved,No lexical entry yet.
גְזָרִית,גזרית,1,0,60,,,,,,unresolved,No lexical entry yet.
גַרְבִין,גרבינ,1,0,60,,,,,,unresolved,No lexical entry yet.
דַאֲחוּהִי,דאחוהי,1,0,60,,,,,,unresolved,No lexical entry yet.
דְאַרְעָא,דארעא,1,0,60,,,,,,unresolved,No lexical entry yet.
דְאַתּוּן,דאתונ,1,0,60,,,,,,unresolved,No lexical entry yet.
דְבָהּ,דבה,1,0,60,,,,,,unresolved,No lexical entry yet.
דְבֵית,דבית,4,0,60,,,,,,unresolved,No lexical entry yet.
דְבַיְתָא,דביתא,1,0,60,,,,,,unresolved,No lexical entry yet.
דַהֲבָא,דהבא,1,0,60,,,,,,unresolved,No lexical entry yet.
דְהוּא,דהוא,1,0,60,,,,,,unresolved,No lexical entry yet.
דַחֲזָא,דחזא,1,0,60,,,,,,unresolved,No lexical entry yet.
דַחֲמַר,דחמר,1,0,60,,,,,,unresolved,No lexical entry yet.
דִי,די,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
דַייָ,דיי,5,0,60,,,,,,unresolved,No lexical entry yet.
דַיָי,דיי,1,0,60,,,,,,unresolved,No lexical entry yet.
דִילִי,דילי,1,0,60,,,,,,unresolved,No lexical entry yet.
דְיִשְׁרֵי,דישרי,1,0,60,,,,,,unresolved,No lexical entry yet.
דְיִשְׁתָּאַר,דישתאר,1,0,60,,,,,,unresolved,No lexical entry yet.
דְמִתְאָכֵיל,דמתאכיל,1,0,60,,,,,,unresolved,No lexical entry yet.
דְעִזְקָא,דעזקא,1,0,60,,,,,,unresolved,No lexical entry yet.
דְעַמָא,דעמא,3,0,60,,,,,,unresolved,No lexical entry yet.
דְשַׁלְחֵיהּ,דשלחיה,1,0,60,,,,,,unresolved,No lexical entry yet.
הָא,הא,1,99,60,claim-9b27f82ff15d8c6b,behold | this,Project-authored Aramaic grammar table,project-aramaic:ha,project-authored / CC0,safe_claims_min60,
הָדָא,הדא,1,91,60,claim-ae846480c876a895 | claim-168d95fb0017d4aa,the this | the one..another | this | one..another | this.,OpenScriptures HebrewLexicon,H1668,CC BY 4.0,safe_claims_min60,
הָדֵין,הדינ,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הַהִיא,ההיא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
