"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah 1:1:1","kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah-1-1-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah 1:3:1","kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah-1-3-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah 1:10:1","kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah-1-10-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah 1:13:1","kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah-1-13-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah 2:1:1","kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah-2-1-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah 2:9:1","kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah-2-9-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah 2:12:1","kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah-2-12-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah 3:2:1","kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah-3-2-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah 3:5:1","kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah-3-5-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah 4:6:1","kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah-4-6-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah","Kovetz Al Yad HaChazakah on Mishneh Torah, Scroll of Esther and Hanukkah 4:9:1","kovetz-al-yad-hachazakah-on-mishneh-torah-scroll-of-esther-and-hanukkah-4-9-1","","","not_done",""
