"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:1:1","maaseh-rokeach-on-heave-offerings-1-1-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:1:2","maaseh-rokeach-on-heave-offerings-1-1-2","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:2:1","maaseh-rokeach-on-heave-offerings-1-2-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:4:1","maaseh-rokeach-on-heave-offerings-1-4-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:5:1","maaseh-rokeach-on-heave-offerings-1-5-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:7:1","maaseh-rokeach-on-heave-offerings-1-7-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:9:1","maaseh-rokeach-on-heave-offerings-1-9-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:10:1","maaseh-rokeach-on-heave-offerings-1-10-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:10:2","maaseh-rokeach-on-heave-offerings-1-10-2","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:11:1","maaseh-rokeach-on-heave-offerings-1-11-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:11:2","maaseh-rokeach-on-heave-offerings-1-11-2","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:11:3","maaseh-rokeach-on-heave-offerings-1-11-3","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:11:4","maaseh-rokeach-on-heave-offerings-1-11-4","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:12:1","maaseh-rokeach-on-heave-offerings-1-12-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:12:2","maaseh-rokeach-on-heave-offerings-1-12-2","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:12:3","maaseh-rokeach-on-heave-offerings-1-12-3","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:15:1","maaseh-rokeach-on-heave-offerings-1-15-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:18:1","maaseh-rokeach-on-heave-offerings-1-18-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:19:1","maaseh-rokeach-on-heave-offerings-1-19-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:22:1","maaseh-rokeach-on-heave-offerings-1-22-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:22:2","maaseh-rokeach-on-heave-offerings-1-22-2","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:23:1","maaseh-rokeach-on-heave-offerings-1-23-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 1:26:1","maaseh-rokeach-on-heave-offerings-1-26-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 2:1:1","maaseh-rokeach-on-heave-offerings-2-1-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 2:2:1","maaseh-rokeach-on-heave-offerings-2-2-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 2:3:1","maaseh-rokeach-on-heave-offerings-2-3-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 2:4:1","maaseh-rokeach-on-heave-offerings-2-4-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 2:8:1","maaseh-rokeach-on-heave-offerings-2-8-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 2:10:1","maaseh-rokeach-on-heave-offerings-2-10-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 2:11:1","maaseh-rokeach-on-heave-offerings-2-11-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 2:12:1","maaseh-rokeach-on-heave-offerings-2-12-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 2:14:1","maaseh-rokeach-on-heave-offerings-2-14-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 2:16:1","maaseh-rokeach-on-heave-offerings-2-16-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 3:3:1","maaseh-rokeach-on-heave-offerings-3-3-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 3:4:1","maaseh-rokeach-on-heave-offerings-3-4-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 3:4:2","maaseh-rokeach-on-heave-offerings-3-4-2","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 3:5:1","maaseh-rokeach-on-heave-offerings-3-5-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 3:10:1","maaseh-rokeach-on-heave-offerings-3-10-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 3:13:1","maaseh-rokeach-on-heave-offerings-3-13-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 3:13:2","maaseh-rokeach-on-heave-offerings-3-13-2","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 3:16:1","maaseh-rokeach-on-heave-offerings-3-16-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 3:16:2","maaseh-rokeach-on-heave-offerings-3-16-2","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 3:17:1","maaseh-rokeach-on-heave-offerings-3-17-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 3:22:1","maaseh-rokeach-on-heave-offerings-3-22-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 3:24:1","maaseh-rokeach-on-heave-offerings-3-24-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 4:2:1","maaseh-rokeach-on-heave-offerings-4-2-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 4:3:1","maaseh-rokeach-on-heave-offerings-4-3-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 4:3:2","maaseh-rokeach-on-heave-offerings-4-3-2","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 4:5:1","maaseh-rokeach-on-heave-offerings-4-5-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 4:6:1","maaseh-rokeach-on-heave-offerings-4-6-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 4:7:1","maaseh-rokeach-on-heave-offerings-4-7-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 4:8:1","maaseh-rokeach-on-heave-offerings-4-8-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 4:10:1","maaseh-rokeach-on-heave-offerings-4-10-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 4:11:1","maaseh-rokeach-on-heave-offerings-4-11-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 4:14:1","maaseh-rokeach-on-heave-offerings-4-14-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 4:15:1","maaseh-rokeach-on-heave-offerings-4-15-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 4:17:1","maaseh-rokeach-on-heave-offerings-4-17-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:1:1","maaseh-rokeach-on-heave-offerings-5-1-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:3:1","maaseh-rokeach-on-heave-offerings-5-3-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:4:1","maaseh-rokeach-on-heave-offerings-5-4-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:5:1","maaseh-rokeach-on-heave-offerings-5-5-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:5:2","maaseh-rokeach-on-heave-offerings-5-5-2","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:7:1","maaseh-rokeach-on-heave-offerings-5-7-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:7:2","maaseh-rokeach-on-heave-offerings-5-7-2","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:8:1","maaseh-rokeach-on-heave-offerings-5-8-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:8:2","maaseh-rokeach-on-heave-offerings-5-8-2","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:9:1","maaseh-rokeach-on-heave-offerings-5-9-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:11:1","maaseh-rokeach-on-heave-offerings-5-11-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:12:1","maaseh-rokeach-on-heave-offerings-5-12-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:13:1","maaseh-rokeach-on-heave-offerings-5-13-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:17:1","maaseh-rokeach-on-heave-offerings-5-17-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:18:1","maaseh-rokeach-on-heave-offerings-5-18-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:18:2","maaseh-rokeach-on-heave-offerings-5-18-2","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:18:3","maaseh-rokeach-on-heave-offerings-5-18-3","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:21:1","maaseh-rokeach-on-heave-offerings-5-21-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:22:1","maaseh-rokeach-on-heave-offerings-5-22-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:25:1","maaseh-rokeach-on-heave-offerings-5-25-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:25:2","maaseh-rokeach-on-heave-offerings-5-25-2","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 5:26:1","maaseh-rokeach-on-heave-offerings-5-26-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 6:1:1","maaseh-rokeach-on-heave-offerings-6-1-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 6:1:2","maaseh-rokeach-on-heave-offerings-6-1-2","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 6:2:1","maaseh-rokeach-on-heave-offerings-6-2-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 6:4:1","maaseh-rokeach-on-heave-offerings-6-4-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 6:5:1","maaseh-rokeach-on-heave-offerings-6-5-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 6:6:1","maaseh-rokeach-on-heave-offerings-6-6-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 6:17:1","maaseh-rokeach-on-heave-offerings-6-17-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 7:1:1","maaseh-rokeach-on-heave-offerings-7-1-1","","","not_done",""
"maaseh-rokeach-on-heave-offerings","Maaseh Rokeach on Heave Offerings","Maaseh Rokeach on Heave Offerings 7:3:1","maaseh-rokeach-on-heave-offerings-7-3-1","","","not_done",""
