"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"sefer-yereim","Sefer Yereim","Sefer Yereim, Author's Introduction:1","sefer-yereim-authors-introduction-authors-introduction-1","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim, Author's Introduction:2","sefer-yereim-authors-introduction-authors-introduction-2","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 1:1","sefer-yereim-default-default-1-1","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 1:2","sefer-yereim-default-default-1-2","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 1:3","sefer-yereim-default-default-1-3","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 1:4","sefer-yereim-default-default-1-4","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 1:5","sefer-yereim-default-default-1-5","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 1:6","sefer-yereim-default-default-1-6","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 2:1","sefer-yereim-default-default-2-1","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 3:1","sefer-yereim-default-default-3-1","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 4:1","sefer-yereim-default-default-4-1","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 5:1","sefer-yereim-default-default-5-1","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 6:1","sefer-yereim-default-default-6-1","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 7:1","sefer-yereim-default-default-7-1","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 7:2","sefer-yereim-default-default-7-2","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 7:3","sefer-yereim-default-default-7-3","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 7:4","sefer-yereim-default-default-7-4","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 7:5","sefer-yereim-default-default-7-5","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 7:6","sefer-yereim-default-default-7-6","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 8:1","sefer-yereim-default-default-8-1","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 8:2","sefer-yereim-default-default-8-2","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 8:3","sefer-yereim-default-default-8-3","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 9:1","sefer-yereim-default-default-9-1","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 12:1","sefer-yereim-default-default-12-1","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 15:1","sefer-yereim-default-default-15-1","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 18:1","sefer-yereim-default-default-18-1","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 18:2","sefer-yereim-default-default-18-2","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 18:3","sefer-yereim-default-default-18-3","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 19:1","sefer-yereim-default-default-19-1","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 20:1","sefer-yereim-default-default-20-1","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 20:2","sefer-yereim-default-default-20-2","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 20:3","sefer-yereim-default-default-20-3","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 21:1","sefer-yereim-default-default-21-1","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 23:1","sefer-yereim-default-default-23-1","","","not_done",""
"sefer-yereim","Sefer Yereim","Sefer Yereim 24:1","sefer-yereim-default-default-24-1","","","not_done",""
