"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 1:1:1","maaseh-rokeach-on-foundations-of-the-torah-1-1-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 1:3:1","maaseh-rokeach-on-foundations-of-the-torah-1-3-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 1:6:1","maaseh-rokeach-on-foundations-of-the-torah-1-6-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 1:7:1","maaseh-rokeach-on-foundations-of-the-torah-1-7-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 1:8:1","maaseh-rokeach-on-foundations-of-the-torah-1-8-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 2:1:1","maaseh-rokeach-on-foundations-of-the-torah-2-1-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 2:2:1","maaseh-rokeach-on-foundations-of-the-torah-2-2-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 2:4:1","maaseh-rokeach-on-foundations-of-the-torah-2-4-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 2:9:1","maaseh-rokeach-on-foundations-of-the-torah-2-9-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 2:10:1","maaseh-rokeach-on-foundations-of-the-torah-2-10-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 2:12:1","maaseh-rokeach-on-foundations-of-the-torah-2-12-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 3:1:1","maaseh-rokeach-on-foundations-of-the-torah-3-1-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 3:4:1","maaseh-rokeach-on-foundations-of-the-torah-3-4-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 3:8:1","maaseh-rokeach-on-foundations-of-the-torah-3-8-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 4:4:1","maaseh-rokeach-on-foundations-of-the-torah-4-4-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 4:11:1","maaseh-rokeach-on-foundations-of-the-torah-4-11-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 4:12:1","maaseh-rokeach-on-foundations-of-the-torah-4-12-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 4:13:1","maaseh-rokeach-on-foundations-of-the-torah-4-13-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 4:13:2","maaseh-rokeach-on-foundations-of-the-torah-4-13-2","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 5:1:1","maaseh-rokeach-on-foundations-of-the-torah-5-1-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 5:1:2","maaseh-rokeach-on-foundations-of-the-torah-5-1-2","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 5:2:1","maaseh-rokeach-on-foundations-of-the-torah-5-2-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 5:2:2","maaseh-rokeach-on-foundations-of-the-torah-5-2-2","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 5:4:1","maaseh-rokeach-on-foundations-of-the-torah-5-4-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 5:4:2","maaseh-rokeach-on-foundations-of-the-torah-5-4-2","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 5:4:3","maaseh-rokeach-on-foundations-of-the-torah-5-4-3","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 5:4:4","maaseh-rokeach-on-foundations-of-the-torah-5-4-4","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 5:5:1","maaseh-rokeach-on-foundations-of-the-torah-5-5-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 5:5:2","maaseh-rokeach-on-foundations-of-the-torah-5-5-2","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 5:6:1","maaseh-rokeach-on-foundations-of-the-torah-5-6-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 5:6:2","maaseh-rokeach-on-foundations-of-the-torah-5-6-2","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 5:8:1","maaseh-rokeach-on-foundations-of-the-torah-5-8-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 5:8:2","maaseh-rokeach-on-foundations-of-the-torah-5-8-2","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 5:8:3","maaseh-rokeach-on-foundations-of-the-torah-5-8-3","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 5:9:1","maaseh-rokeach-on-foundations-of-the-torah-5-9-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 5:10:1","maaseh-rokeach-on-foundations-of-the-torah-5-10-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 5:11:1","maaseh-rokeach-on-foundations-of-the-torah-5-11-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 5:11:2","maaseh-rokeach-on-foundations-of-the-torah-5-11-2","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 5:11:3","maaseh-rokeach-on-foundations-of-the-torah-5-11-3","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 6:1:1","maaseh-rokeach-on-foundations-of-the-torah-6-1-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 6:2:1","maaseh-rokeach-on-foundations-of-the-torah-6-2-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 6:4:1","maaseh-rokeach-on-foundations-of-the-torah-6-4-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 6:6:1","maaseh-rokeach-on-foundations-of-the-torah-6-6-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 6:6:2","maaseh-rokeach-on-foundations-of-the-torah-6-6-2","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 6:6:3","maaseh-rokeach-on-foundations-of-the-torah-6-6-3","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 6:7:1","maaseh-rokeach-on-foundations-of-the-torah-6-7-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 6:8:1","maaseh-rokeach-on-foundations-of-the-torah-6-8-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 6:8:2","maaseh-rokeach-on-foundations-of-the-torah-6-8-2","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 6:9:1","maaseh-rokeach-on-foundations-of-the-torah-6-9-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 6:9:2","maaseh-rokeach-on-foundations-of-the-torah-6-9-2","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 7:1:1","maaseh-rokeach-on-foundations-of-the-torah-7-1-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 7:1:2","maaseh-rokeach-on-foundations-of-the-torah-7-1-2","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 7:1:3","maaseh-rokeach-on-foundations-of-the-torah-7-1-3","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 7:2:1","maaseh-rokeach-on-foundations-of-the-torah-7-2-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 7:6:1","maaseh-rokeach-on-foundations-of-the-torah-7-6-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 7:7:1","maaseh-rokeach-on-foundations-of-the-torah-7-7-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 7:7:2","maaseh-rokeach-on-foundations-of-the-torah-7-7-2","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 8:1:1","maaseh-rokeach-on-foundations-of-the-torah-8-1-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 8:1:2","maaseh-rokeach-on-foundations-of-the-torah-8-1-2","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 8:2:1","maaseh-rokeach-on-foundations-of-the-torah-8-2-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 9:1:1","maaseh-rokeach-on-foundations-of-the-torah-9-1-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 9:1:2","maaseh-rokeach-on-foundations-of-the-torah-9-1-2","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 9:3:1","maaseh-rokeach-on-foundations-of-the-torah-9-3-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 9:3:2","maaseh-rokeach-on-foundations-of-the-torah-9-3-2","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 9:3:3","maaseh-rokeach-on-foundations-of-the-torah-9-3-3","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 10:4:1","maaseh-rokeach-on-foundations-of-the-torah-10-4-1","","","not_done",""
"maaseh-rokeach-on-foundations-of-the-torah","Maaseh Rokeach on Foundations of the Torah","Maaseh Rokeach on Foundations of the Torah 10:5:1","maaseh-rokeach-on-foundations-of-the-torah-10-5-1","","","not_done",""
