"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 1:1","tosefta-yevamot-1-1","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 1:2","tosefta-yevamot-1-2","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 1:3","tosefta-yevamot-1-3","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 2:1","tosefta-yevamot-2-1","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 2:2","tosefta-yevamot-2-2","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 2:3","tosefta-yevamot-2-3","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 2:4","tosefta-yevamot-2-4","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 3:1","tosefta-yevamot-3-1","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 3:2","tosefta-yevamot-3-2","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 3:3","tosefta-yevamot-3-3","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 4:1","tosefta-yevamot-4-1","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 4:2","tosefta-yevamot-4-2","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 4:3","tosefta-yevamot-4-3","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 4:4","tosefta-yevamot-4-4","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 4:5","tosefta-yevamot-4-5","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 4:6","tosefta-yevamot-4-6","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 4:7","tosefta-yevamot-4-7","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 5:1","tosefta-yevamot-5-1","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 5:2","tosefta-yevamot-5-2","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 5:3","tosefta-yevamot-5-3","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 5:4","tosefta-yevamot-5-4","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 5:5","tosefta-yevamot-5-5","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 5:6","tosefta-yevamot-5-6","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 5:7","tosefta-yevamot-5-7","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 6:1","tosefta-yevamot-6-1","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 6:2","tosefta-yevamot-6-2","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 6:3","tosefta-yevamot-6-3","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 6:4","tosefta-yevamot-6-4","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 6:5","tosefta-yevamot-6-5","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 6:6","tosefta-yevamot-6-6","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 6:7","tosefta-yevamot-6-7","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 6:8","tosefta-yevamot-6-8","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 6:9","tosefta-yevamot-6-9","","","not_done",""
"tosefta-yevamot","Tosefta Yevamot","Tosefta Yevamot 6:10","tosefta-yevamot-6-10","","","not_done",""
