"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"migdal-oz-on-mishneh-torah-levirate-marriage-and-release","Migdal Oz on Mishneh Torah, Levirate Marriage and Release","Migdal Oz on Mishneh Torah, Levirate Marriage and Release 1:1:1","migdal-oz-on-mishneh-torah-levirate-marriage-and-release-1-1-1","","","not_done",""
"migdal-oz-on-mishneh-torah-levirate-marriage-and-release","Migdal Oz on Mishneh Torah, Levirate Marriage and Release","Migdal Oz on Mishneh Torah, Levirate Marriage and Release 1:1:2","migdal-oz-on-mishneh-torah-levirate-marriage-and-release-1-1-2","","","not_done",""
"migdal-oz-on-mishneh-torah-levirate-marriage-and-release","Migdal Oz on Mishneh Torah, Levirate Marriage and Release","Migdal Oz on Mishneh Torah, Levirate Marriage and Release 1:1:3","migdal-oz-on-mishneh-torah-levirate-marriage-and-release-1-1-3","","","not_done",""
"migdal-oz-on-mishneh-torah-levirate-marriage-and-release","Migdal Oz on Mishneh Torah, Levirate Marriage and Release","Migdal Oz on Mishneh Torah, Levirate Marriage and Release 1:3:1","migdal-oz-on-mishneh-torah-levirate-marriage-and-release-1-3-1","","","not_done",""
"migdal-oz-on-mishneh-torah-levirate-marriage-and-release","Migdal Oz on Mishneh Torah, Levirate Marriage and Release","Migdal Oz on Mishneh Torah, Levirate Marriage and Release 1:3:2","migdal-oz-on-mishneh-torah-levirate-marriage-and-release-1-3-2","","","not_done",""
"migdal-oz-on-mishneh-torah-levirate-marriage-and-release","Migdal Oz on Mishneh Torah, Levirate Marriage and Release","Migdal Oz on Mishneh Torah, Levirate Marriage and Release 1:5:1","migdal-oz-on-mishneh-torah-levirate-marriage-and-release-1-5-1","","","not_done",""
"migdal-oz-on-mishneh-torah-levirate-marriage-and-release","Migdal Oz on Mishneh Torah, Levirate Marriage and Release","Migdal Oz on Mishneh Torah, Levirate Marriage and Release 1:6:1","migdal-oz-on-mishneh-torah-levirate-marriage-and-release-1-6-1","","","not_done",""
"migdal-oz-on-mishneh-torah-levirate-marriage-and-release","Migdal Oz on Mishneh Torah, Levirate Marriage and Release","Migdal Oz on Mishneh Torah, Levirate Marriage and Release 1:6:2","migdal-oz-on-mishneh-torah-levirate-marriage-and-release-1-6-2","","","not_done",""
"migdal-oz-on-mishneh-torah-levirate-marriage-and-release","Migdal Oz on Mishneh Torah, Levirate Marriage and Release","Migdal Oz on Mishneh Torah, Levirate Marriage and Release 1:7:1","migdal-oz-on-mishneh-torah-levirate-marriage-and-release-1-7-1","","","not_done",""
"migdal-oz-on-mishneh-torah-levirate-marriage-and-release","Migdal Oz on Mishneh Torah, Levirate Marriage and Release","Migdal Oz on Mishneh Torah, Levirate Marriage and Release 1:8:1","migdal-oz-on-mishneh-torah-levirate-marriage-and-release-1-8-1","","","not_done",""
