"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"shevet-musar","Shevet Musar","Shevet Musar, Title:1","shevet-musar-title-title-1","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Title:2","shevet-musar-title-title-2","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Title:3","shevet-musar-title-title-3","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Author's Preface:1","shevet-musar-authors-preface-authors-preface-1","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Author's Preface:2","shevet-musar-authors-preface-authors-preface-2","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:1","shevet-musar-index-index-1","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:2","shevet-musar-index-index-2","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:3","shevet-musar-index-index-3","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:4","shevet-musar-index-index-4","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:5","shevet-musar-index-index-5","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:6","shevet-musar-index-index-6","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:7","shevet-musar-index-index-7","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:8","shevet-musar-index-index-8","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:9","shevet-musar-index-index-9","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:10","shevet-musar-index-index-10","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:11","shevet-musar-index-index-11","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:12","shevet-musar-index-index-12","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:13","shevet-musar-index-index-13","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:14","shevet-musar-index-index-14","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:15","shevet-musar-index-index-15","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:16","shevet-musar-index-index-16","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:17","shevet-musar-index-index-17","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:18","shevet-musar-index-index-18","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:19","shevet-musar-index-index-19","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:20","shevet-musar-index-index-20","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:21","shevet-musar-index-index-21","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:22","shevet-musar-index-index-22","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:23","shevet-musar-index-index-23","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:24","shevet-musar-index-index-24","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:25","shevet-musar-index-index-25","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:26","shevet-musar-index-index-26","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:27","shevet-musar-index-index-27","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:28","shevet-musar-index-index-28","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:29","shevet-musar-index-index-29","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:30","shevet-musar-index-index-30","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:31","shevet-musar-index-index-31","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:32","shevet-musar-index-index-32","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:33","shevet-musar-index-index-33","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:34","shevet-musar-index-index-34","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:35","shevet-musar-index-index-35","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:36","shevet-musar-index-index-36","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:37","shevet-musar-index-index-37","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:38","shevet-musar-index-index-38","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:39","shevet-musar-index-index-39","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:40","shevet-musar-index-index-40","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:41","shevet-musar-index-index-41","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:42","shevet-musar-index-index-42","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:43","shevet-musar-index-index-43","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:44","shevet-musar-index-index-44","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:45","shevet-musar-index-index-45","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:46","shevet-musar-index-index-46","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:47","shevet-musar-index-index-47","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:48","shevet-musar-index-index-48","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:49","shevet-musar-index-index-49","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:50","shevet-musar-index-index-50","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:51","shevet-musar-index-index-51","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar, Index:52","shevet-musar-index-index-52","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar 1:1","shevet-musar-default-default-1-1","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar 1:2","shevet-musar-default-default-1-2","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar 1:3","shevet-musar-default-default-1-3","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar 1:4","shevet-musar-default-default-1-4","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar 1:5","shevet-musar-default-default-1-5","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar 1:6","shevet-musar-default-default-1-6","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar 1:7","shevet-musar-default-default-1-7","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar 1:8","shevet-musar-default-default-1-8","","","not_done",""
"shevet-musar","Shevet Musar","Shevet Musar 2:1","shevet-musar-default-default-2-1","","","not_done",""
