"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"yitzchak-yeranen-on-mishneh-torah-substitution","Yitzchak Yeranen on Mishneh Torah, Substitution","Yitzchak Yeranen on Mishneh Torah, Substitution 1:1:1","yitzchak-yeranen-on-mishneh-torah-substitution-1-1-1","","","not_done",""
"yitzchak-yeranen-on-mishneh-torah-substitution","Yitzchak Yeranen on Mishneh Torah, Substitution","Yitzchak Yeranen on Mishneh Torah, Substitution 1:1:2","yitzchak-yeranen-on-mishneh-torah-substitution-1-1-2","","","not_done",""
