"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"ben-sira","Ben Sira","Ben Sira 1:1","ben-sira-1-1","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:2","ben-sira-1-2","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:3","ben-sira-1-3","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:4","ben-sira-1-4","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:5","ben-sira-1-5","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:6","ben-sira-1-6","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:7","ben-sira-1-7","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:8","ben-sira-1-8","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:11","ben-sira-1-11","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:12","ben-sira-1-12","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:13","ben-sira-1-13","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:14","ben-sira-1-14","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:15","ben-sira-1-15","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:16","ben-sira-1-16","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:17","ben-sira-1-17","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:18","ben-sira-1-18","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:19","ben-sira-1-19","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:20","ben-sira-1-20","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:21","ben-sira-1-21","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:22","ben-sira-1-22","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:23","ben-sira-1-23","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:24","ben-sira-1-24","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:25","ben-sira-1-25","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:26","ben-sira-1-26","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:27","ben-sira-1-27","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:28","ben-sira-1-28","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:29","ben-sira-1-29","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:30","ben-sira-1-30","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:31","ben-sira-1-31","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:32","ben-sira-1-32","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:33","ben-sira-1-33","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:34","ben-sira-1-34","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 1:35","ben-sira-1-35","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 2:1","ben-sira-2-1","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 2:2","ben-sira-2-2","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 2:3","ben-sira-2-3","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 2:4","ben-sira-2-4","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 2:5","ben-sira-2-5","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 2:6","ben-sira-2-6","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 2:7","ben-sira-2-7","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 2:8","ben-sira-2-8","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 2:9","ben-sira-2-9","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 2:10","ben-sira-2-10","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 2:11","ben-sira-2-11","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 2:12","ben-sira-2-12","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 2:13","ben-sira-2-13","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 2:14","ben-sira-2-14","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 2:15","ben-sira-2-15","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 2:16","ben-sira-2-16","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 2:17","ben-sira-2-17","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 2:18","ben-sira-2-18","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:1","ben-sira-3-1","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:2","ben-sira-3-2","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:3","ben-sira-3-3","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:5","ben-sira-3-5","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:6","ben-sira-3-6","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:8","ben-sira-3-8","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:9","ben-sira-3-9","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:10","ben-sira-3-10","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:11","ben-sira-3-11","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:12","ben-sira-3-12","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:13","ben-sira-3-13","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:14","ben-sira-3-14","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:15","ben-sira-3-15","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:16","ben-sira-3-16","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:17","ben-sira-3-17","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:18","ben-sira-3-18","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:20","ben-sira-3-20","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:21","ben-sira-3-21","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:22","ben-sira-3-22","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:23","ben-sira-3-23","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:24","ben-sira-3-24","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:25","ben-sira-3-25","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:26","ben-sira-3-26","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:27","ben-sira-3-27","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:28","ben-sira-3-28","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:29","ben-sira-3-29","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:30","ben-sira-3-30","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 3:31","ben-sira-3-31","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:1","ben-sira-4-1","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:2","ben-sira-4-2","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:3","ben-sira-4-3","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:4","ben-sira-4-4","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:5","ben-sira-4-5","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:6","ben-sira-4-6","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:7","ben-sira-4-7","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:8","ben-sira-4-8","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:9","ben-sira-4-9","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:10","ben-sira-4-10","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:11","ben-sira-4-11","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:12","ben-sira-4-12","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:13","ben-sira-4-13","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:14","ben-sira-4-14","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:15","ben-sira-4-15","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:16","ben-sira-4-16","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:17","ben-sira-4-17","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:18","ben-sira-4-18","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:19","ben-sira-4-19","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:20","ben-sira-4-20","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:21","ben-sira-4-21","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:22","ben-sira-4-22","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:23","ben-sira-4-23","","","not_done",""
"ben-sira","Ben Sira","Ben Sira 4:24","ben-sira-4-24","","","not_done",""
