"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 1:1","mishnah-oholot-1-1","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 1:2","mishnah-oholot-1-2","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 1:3","mishnah-oholot-1-3","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 1:4","mishnah-oholot-1-4","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 1:5","mishnah-oholot-1-5","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 1:6","mishnah-oholot-1-6","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 1:7","mishnah-oholot-1-7","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 1:8","mishnah-oholot-1-8","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 2:1","mishnah-oholot-2-1","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 2:2","mishnah-oholot-2-2","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 2:3","mishnah-oholot-2-3","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 2:4","mishnah-oholot-2-4","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 2:5","mishnah-oholot-2-5","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 2:6","mishnah-oholot-2-6","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 2:7","mishnah-oholot-2-7","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 3:1","mishnah-oholot-3-1","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 3:2","mishnah-oholot-3-2","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 3:3","mishnah-oholot-3-3","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 3:4","mishnah-oholot-3-4","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 3:5","mishnah-oholot-3-5","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 3:6","mishnah-oholot-3-6","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 3:7","mishnah-oholot-3-7","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 4:1","mishnah-oholot-4-1","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 4:2","mishnah-oholot-4-2","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 4:3","mishnah-oholot-4-3","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 5:1","mishnah-oholot-5-1","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 5:2","mishnah-oholot-5-2","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 5:3","mishnah-oholot-5-3","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 5:4","mishnah-oholot-5-4","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 5:5","mishnah-oholot-5-5","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 5:6","mishnah-oholot-5-6","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 5:7","mishnah-oholot-5-7","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 6:1","mishnah-oholot-6-1","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 6:2","mishnah-oholot-6-2","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 6:3","mishnah-oholot-6-3","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 6:4","mishnah-oholot-6-4","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 6:5","mishnah-oholot-6-5","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 6:6","mishnah-oholot-6-6","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 6:7","mishnah-oholot-6-7","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 7:1","mishnah-oholot-7-1","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 7:2","mishnah-oholot-7-2","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 7:3","mishnah-oholot-7-3","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 7:4","mishnah-oholot-7-4","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 7:5","mishnah-oholot-7-5","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 7:6","mishnah-oholot-7-6","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 8:1","mishnah-oholot-8-1","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 8:2","mishnah-oholot-8-2","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 8:3","mishnah-oholot-8-3","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 8:4","mishnah-oholot-8-4","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 8:5","mishnah-oholot-8-5","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 8:6","mishnah-oholot-8-6","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 9:1","mishnah-oholot-9-1","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 9:2","mishnah-oholot-9-2","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 9:3","mishnah-oholot-9-3","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 9:4","mishnah-oholot-9-4","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 9:5","mishnah-oholot-9-5","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 9:6","mishnah-oholot-9-6","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 9:7","mishnah-oholot-9-7","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 9:8","mishnah-oholot-9-8","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 9:9","mishnah-oholot-9-9","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 9:10","mishnah-oholot-9-10","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 9:11","mishnah-oholot-9-11","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 9:12","mishnah-oholot-9-12","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 9:13","mishnah-oholot-9-13","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 9:14","mishnah-oholot-9-14","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 9:15","mishnah-oholot-9-15","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 9:16","mishnah-oholot-9-16","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 10:1","mishnah-oholot-10-1","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 10:2","mishnah-oholot-10-2","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 10:3","mishnah-oholot-10-3","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 10:4","mishnah-oholot-10-4","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 10:5","mishnah-oholot-10-5","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 10:6","mishnah-oholot-10-6","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 10:7","mishnah-oholot-10-7","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 11:1","mishnah-oholot-11-1","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 11:2","mishnah-oholot-11-2","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 11:3","mishnah-oholot-11-3","","","not_done",""
"mishnah-oholot","Mishnah Oholot","Mishnah Oholot 11:4","mishnah-oholot-11-4","","","not_done",""
