"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"kiryat-sefer-on-mishneh-torah-marriage","Kiryat Sefer on Mishneh Torah, Marriage","Kiryat Sefer on Mishneh Torah, Marriage 1:1:1","kiryat-sefer-on-mishneh-torah-marriage-1-1-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-marriage","Kiryat Sefer on Mishneh Torah, Marriage","Kiryat Sefer on Mishneh Torah, Marriage 1:5:1","kiryat-sefer-on-mishneh-torah-marriage-1-5-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-marriage","Kiryat Sefer on Mishneh Torah, Marriage","Kiryat Sefer on Mishneh Torah, Marriage 1:7:1","kiryat-sefer-on-mishneh-torah-marriage-1-7-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-marriage","Kiryat Sefer on Mishneh Torah, Marriage","Kiryat Sefer on Mishneh Torah, Marriage 1:8:1","kiryat-sefer-on-mishneh-torah-marriage-1-8-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-marriage","Kiryat Sefer on Mishneh Torah, Marriage","Kiryat Sefer on Mishneh Torah, Marriage 2:1:1","kiryat-sefer-on-mishneh-torah-marriage-2-1-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-marriage","Kiryat Sefer on Mishneh Torah, Marriage","Kiryat Sefer on Mishneh Torah, Marriage 2:7:1","kiryat-sefer-on-mishneh-torah-marriage-2-7-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-marriage","Kiryat Sefer on Mishneh Torah, Marriage","Kiryat Sefer on Mishneh Torah, Marriage 2:10:1","kiryat-sefer-on-mishneh-torah-marriage-2-10-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-marriage","Kiryat Sefer on Mishneh Torah, Marriage","Kiryat Sefer on Mishneh Torah, Marriage 2:16:1","kiryat-sefer-on-mishneh-torah-marriage-2-16-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-marriage","Kiryat Sefer on Mishneh Torah, Marriage","Kiryat Sefer on Mishneh Torah, Marriage 2:21:1","kiryat-sefer-on-mishneh-torah-marriage-2-21-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-marriage","Kiryat Sefer on Mishneh Torah, Marriage","Kiryat Sefer on Mishneh Torah, Marriage 2:22:1","kiryat-sefer-on-mishneh-torah-marriage-2-22-1","","","not_done",""
