"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"tzafnat-paneach-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Tzafnat Pa'neach on Mishneh Torah, Foreign Worship and Customs of the Nations","Tzafnat Pa'neach on Mishneh Torah, Foreign Worship and Customs of the Nations 1:1:1","tzafnat-paneach-on-mishneh-torah-foreign-worship-and-customs-of-the-nations-1-1-1","","","not_done",""
"tzafnat-paneach-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Tzafnat Pa'neach on Mishneh Torah, Foreign Worship and Customs of the Nations","Tzafnat Pa'neach on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:1","tzafnat-paneach-on-mishneh-torah-foreign-worship-and-customs-of-the-nations-1-3-1","","","not_done",""
"tzafnat-paneach-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Tzafnat Pa'neach on Mishneh Torah, Foreign Worship and Customs of the Nations","Tzafnat Pa'neach on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:2","tzafnat-paneach-on-mishneh-torah-foreign-worship-and-customs-of-the-nations-1-3-2","","","not_done",""
"tzafnat-paneach-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Tzafnat Pa'neach on Mishneh Torah, Foreign Worship and Customs of the Nations","Tzafnat Pa'neach on Mishneh Torah, Foreign Worship and Customs of the Nations 2:2:1","tzafnat-paneach-on-mishneh-torah-foreign-worship-and-customs-of-the-nations-2-2-1","","","not_done",""
"tzafnat-paneach-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Tzafnat Pa'neach on Mishneh Torah, Foreign Worship and Customs of the Nations","Tzafnat Pa'neach on Mishneh Torah, Foreign Worship and Customs of the Nations 2:4:1","tzafnat-paneach-on-mishneh-torah-foreign-worship-and-customs-of-the-nations-2-4-1","","","not_done",""
"tzafnat-paneach-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Tzafnat Pa'neach on Mishneh Torah, Foreign Worship and Customs of the Nations","Tzafnat Pa'neach on Mishneh Torah, Foreign Worship and Customs of the Nations 2:5:1","tzafnat-paneach-on-mishneh-torah-foreign-worship-and-customs-of-the-nations-2-5-1","","","not_done",""
"tzafnat-paneach-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Tzafnat Pa'neach on Mishneh Torah, Foreign Worship and Customs of the Nations","Tzafnat Pa'neach on Mishneh Torah, Foreign Worship and Customs of the Nations 2:5:2","tzafnat-paneach-on-mishneh-torah-foreign-worship-and-customs-of-the-nations-2-5-2","","","not_done",""
"tzafnat-paneach-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Tzafnat Pa'neach on Mishneh Torah, Foreign Worship and Customs of the Nations","Tzafnat Pa'neach on Mishneh Torah, Foreign Worship and Customs of the Nations 2:5:3","tzafnat-paneach-on-mishneh-torah-foreign-worship-and-customs-of-the-nations-2-5-3","","","not_done",""
"tzafnat-paneach-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Tzafnat Pa'neach on Mishneh Torah, Foreign Worship and Customs of the Nations","Tzafnat Pa'neach on Mishneh Torah, Foreign Worship and Customs of the Nations 2:7:1","tzafnat-paneach-on-mishneh-torah-foreign-worship-and-customs-of-the-nations-2-7-1","","","not_done",""
"tzafnat-paneach-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Tzafnat Pa'neach on Mishneh Torah, Foreign Worship and Customs of the Nations","Tzafnat Pa'neach on Mishneh Torah, Foreign Worship and Customs of the Nations 2:7:2","tzafnat-paneach-on-mishneh-torah-foreign-worship-and-customs-of-the-nations-2-7-2","","","not_done",""
